date,fire_count,total_frp,burned_area,year_x,fire_count_baseline,total_frp_baseline,burned_area_baseline,fire_anomaly,frp_anomaly,burn_anomaly,aerosol_index,no2,co,year_y,co_baseline,no2_baseline,aerosol_index_baseline,co_anomaly,no2_anomaly,ai_anomaly
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.0554280429756981,9.002415202198824e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,5.1242323858533864e-05,0.4257924418092961
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.0554280429756981,9.002415202198824e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,5.1242323858533864e-05,0.4257924418092961
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.0554280429756981,9.002415202198824e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,5.1242323858533864e-05,0.4257924418092961
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.3568755826544498,7.825970602850055e-05,0.042596251595735615,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,0.007355646272166075,3.947787786504618e-05,0.01348881617914821
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-26,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.7691792082845905,6.528387625312223e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.650204808966786e-05,-0.3988148094509925
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.890813132168232,6.279344893051033e-05,0.04088173690251073,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,0.005641131578941187,2.4011620767055954e-05,-0.5204487333346339
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-27,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-1.012447056051873,5.770798231143019e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.892615414797582e-05,-0.642082657218275
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,-0.20209199471109107,5.111136064225016e-05,0.041187108296435945,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,0.005946502972866405,1.2329532478795787e-05,0.16827240412250694
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-28,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.6082630666296818,2.4701415644317985e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,-1.4080412519136388e-05,0.9786274654632798
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.7667702131712957,2.4701415644317985e-05,0.05082690383918946,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,0.01558629851561992,-1.4080412519136388e-05,1.1371346120048937
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8075242378467822,5.15630842171948e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2781256053740431e-05,1.1778886366803802
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-29,0.0,0.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,-2.8852459016393444,-575.5081967213115,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,0.8074645938440685,5.154257659898326e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,1.2760748435528891e-05,1.1778289926776666
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,0.8074645938440685,5.154257659898326e-05,0.04805382292604711,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,0.01281321760247757,1.2760748435528891e-05,1.1778289926776666
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,0.32187811164845326,4.201446029859915e-05,0.04400952456451249,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,0.008768919240942946,3.2326321351447787e-06,0.6922425104820513
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,-0.01886206079734925,4.0940099763372474e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.1582715999181017e-06,0.35150233803624875
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,-0.01886206079734925,4.0940099763372474e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.1582715999181017e-06,0.35150233803624875
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,-0.01886206079734925,4.0940099763372474e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.1582715999181017e-06,0.35150233803624875
2023-11-30,4.0,496.0,,2023,2.8852459016393444,575.5081967213115,18.480714734375,1.1147540983606556,-79.50819672131149,,-0.01886206079734925,4.0940099763372474e-05,,2023,0.03524060532356954,3.878182816345437e-05,-0.370364398833598,,2.1582715999181017e-06,0.35150233803624875
